1.039386168122291565e-01,2.361435629427433014e-02,1.814156025648117065e-01,7.125826925039291382e-02,1.440007686614990234e-01,1.171874254941940308e-01,2.836754731833934784e-02,3.949968516826629639e-02,1.375267207622528076e-01,2.336132377386093140e-01,2.336132377386093140e-01,1.894940435886383057e-01,1.146217435598373413e-01,8.409030735492706299e-02,1.014396920800209045e-01,1.409195363521575928e-01,1.139926686882972717e-01,1.121296957135200500e-01,2.336132377386093140e-01,2.336132377386093140e-01,4.294863343238830566e-02,7.733508199453353882e-02,6.216252595186233521e-02,8.534932136535644531e-02,2.336132377386093140e-01,2.336132377386093140e-01,2.336132377386093140e-01,2.336132377386093140e-01,2.336132377386093140e-01,1.326961964368820190e-01,1.853700429201126099e-01,1.038261726498603821e-01,2.336132377386093140e-01,2.155067622661590576e-01,2.336132377386093140e-01,2.336132377386093140e-01
4.456736519932746887e-02,1.093881800770759583e-01,1.599774658679962158e-01,8.083908259868621826e-02,1.501438766717910767e-01,0.000000000000000000e+00,1.004228666424751282e-01,5.058917775750160217e-02,1.694094240665435791e-01,1.474403589963912964e-01,1.142085269093513489e-01,1.938041895627975464e-01,2.421288341283798218e-01,1.592645794153213501e-01,1.377343982458114624e-01,2.421288341283798218e-01,1.428922861814498901e-01,9.114960581064224243e-02,1.994093805551528931e-01,2.315001636743545532e-01,2.421288341283798218e-01,2.421288341283798218e-01,2.075466960668563843e-01,5.076046288013458252e-02,1.590937823057174683e-01,1.569391191005706787e-01,1.995542198419570923e-01,1.253323405981063843e-01,6.825475394725799561e-02,9.717137366533279419e-02,1.342127323150634766e-01,2.421288341283798218e-01,2.421288341283798218e-01,2.421288341283798218e-01,2.042128443717956543e-01,1.262842863798141479e-01
9.566256403923034668e-02,1.515960693359375000e-01,1.603134125471115112e-01,1.867346614599227905e-01,1.645657420158386230e-01,1.336478590965270996e-01,9.347837418317794800e-02,1.527028828859329224e-01,6.385056674480438232e-02,1.288529336452484131e-01,1.617729067802429199e-01,1.381984353065490723e-01,2.005417793989181519e-01,2.576093673706054688e-01,2.576093673706054688e-01,2.084269672632217407e-01,9.532510489225387573e-02,1.018119081854820251e-01,2.576093673706054688e-01,2.576093673706054688e-01,1.626240015029907227e-01,6.511905789375305176e-02,8.078990131616592407e-02,3.593948855996131897e-02,1.130120679736137390e-01,1.809951364994049072e-01,2.363530248403549194e-01,1.382159590721130371e-01,2.576093673706054688e-01,2.576093673706054688e-01,1.256473064422607422e-01,1.761153936386108398e-01,2.106714807450771332e-02,2.934083156287670135e-02,1.812559813261032104e-01,1.519722044467926025e-01
7.280816882848739624e-02,1.267849653959274292e-01,2.379455417394638062e-01,1.706452369689941406e-01,1.091529875993728638e-01,2.744760178029537201e-02,3.569421917200088501e-02,4.230652377009391785e-02,3.729160130023956299e-02,2.055376321077346802e-01,7.828728854656219482e-02,2.833562530577182770e-02,4.519886523485183716e-02,8.002559095621109009e-02,1.544953286647796631e-01,1.586900949478149414e-01,1.059778630733489990e-01,1.051330640912055969e-01,1.336328983306884766e-01,2.379455417394638062e-01,2.284034043550491333e-01,1.218679323792457581e-01,2.379455417394638062e-01,2.379455417394638062e-01,2.379455417394638062e-01,1.387130618095397949e-01,1.062507107853889465e-01,1.770297288894653320e-01,2.379455417394638062e-01,2.379455417394638062e-01,2.118419259786605835e-01,2.379455417394638062e-01,2.379455417394638062e-01,9.059150516986846924e-02,2.089923620223999023e-01,2.243884503841400146e-01
1.720422208309173584e-01,2.372961789369583130e-01,5.001528188586235046e-03,1.858739405870437622e-01,1.860522627830505371e-01,1.529560685157775879e-01,2.025029957294464111e-01,1.665621809661388397e-02,9.514320641756057739e-02,1.173268556594848633e-01,1.110086962580680847e-01,1.100308746099472046e-01,2.372961789369583130e-01,2.372961789369583130e-01,1.453212648630142212e-01,5.167752131819725037e-02,3.051259927451610565e-02,2.363010644912719727e-01,1.024616882205009460e-01,1.117451861500740051e-01,1.629343926906585693e-01,2.049471586942672729e-01,2.372961789369583130e-01,1.858776211738586426e-01,6.392814218997955322e-02,1.431169807910919189e-01,2.042357176542282104e-01,1.227048859000205994e-01,7.942802459001541138e-02,1.552116125822067261e-01,1.974344700574874878e-01,2.372961789369583130e-01,2.189900577068328857e-01,2.059870064258575439e-01,2.246783673763275146e-01,9.749946743249893188e-02
2.338069528341293335e-01,9.032341092824935913e-02,4.563643038272857666e-02,7.449807226657867432e-02,2.338069528341293335e-01,2.338069528341293335e-01,1.854888200759887695e-01,2.181834280490875244e-01,2.159180045127868652e-01,9.006701409816741943e-02,4.040973633527755737e-02,1.215054392814636230e-01,2.105251103639602661e-01,1.050840541720390320e-01,2.144223153591156006e-01,1.471885591745376587e-01,2.338069528341293335e-01,4.441168904304504395e-02,1.118105947971343994e-01,2.185128629207611084e-01,1.452300697565078735e-01,1.065601408481597900e-01,2.338069528341293335e-01,1.522669345140457153e-01,1.305785477161407471e-01,2.338069528341293335e-01,7.772614806890487671e-02,1.148818880319595337e-01,1.615325063467025757e-01,1.083809733390808105e-01,2.338069528341293335e-01,2.338069528341293335e-01,1.952571272850036621e-01,1.657453030347824097e-01,6.813977658748626709e-02,9.228437393903732300e-02
1.958426237106323242e-01,2.213298380374908447e-01,1.684885621070861816e-01,1.155464649200439453e-01,2.213298380374908447e-01,1.357624083757400513e-01,7.431237399578094482e-02,2.213298380374908447e-01,1.584157496690750122e-01,2.213298380374908447e-01,1.031193509697914124e-01,1.463201642036437988e-01,1.176404729485511780e-01,4.257614165544509888e-02,4.573238268494606018e-02,4.836638271808624268e-02,9.026511013507843018e-02,2.213298380374908447e-01,1.922874003648757935e-01,1.816311031579971313e-01,1.813793480396270752e-01,1.496511250734329224e-01,1.977986693382263184e-01,2.119518965482711792e-01,1.769891828298568726e-01,1.604505777359008789e-01,1.558712422847747803e-01,5.570720508694648743e-02,1.712314337491989136e-01,1.554444134235382080e-01,2.213298380374908447e-01,2.187349945306777954e-01,1.840692162513732910e-01,1.957331150770187378e-01,1.576921194791793823e-01,1.565219461917877197e-01
2.247068285942077637e-02,1.277888007462024689e-02,1.533914171159267426e-02,4.055982083082199097e-02,1.546384245157241821e-01,1.926446110010147095e-01,8.497476577758789062e-02,6.517761945724487305e-02,7.952601462602615356e-02,1.878109276294708252e-01,4.723018035292625427e-02,4.151732102036476135e-02,1.278875954449176788e-02,6.371228396892547607e-02,1.041802316904067993e-01,1.317848265171051025e-01,2.861259579658508301e-01,2.861259579658508301e-01,1.531820893287658691e-01,2.861259579658508301e-01,1.591017395257949829e-01,1.158182099461555481e-01,1.615474820137023926e-01,8.261533826589584351e-02,2.861259579658508301e-01,1.773646771907806396e-01,2.421288490295410156e-01,2.861259579658508301e-01,1.275689154863357544e-01,6.263458728790283203e-02,5.176564678549766541e-02,1.439934372901916504e-01,1.889105588197708130e-01,9.689404815435409546e-02,2.861259579658508301e-01,2.861259579658508301e-01
1.104026138782501221e-01,3.825398534536361694e-02,1.028582751750946045e-01,1.449165344238281250e-01,2.664451897144317627e-01,1.459096670150756836e-01,6.795839220285415649e-02,5.039688199758529663e-02,7.114514708518981934e-02,1.223622635006904602e-01,1.877347379922866821e-01,9.205040335655212402e-02,1.029048115015029907e-01,2.219598889350891113e-01,1.858333349227905273e-01,1.469799578189849854e-01,1.830021291971206665e-01,1.627112552523612976e-02,9.160635620355606079e-02,9.249927103519439697e-02,2.664451897144317627e-01,2.207532972097396851e-01,2.664451897144317627e-01,1.042286083102226257e-01,8.597112447023391724e-02,1.658234596252441406e-01,7.356029003858566284e-02,1.778131723403930664e-01,2.664451897144317627e-01,2.664451897144317627e-01,2.664451897144317627e-01,2.664451897144317627e-01,1.645190417766571045e-01,9.272242337465286255e-02,5.808977037668228149e-02,1.684347093105316162e-01
1.211319193243980408e-01,4.921060800552368164e-02,1.204661130905151367e-01,6.662639230489730835e-02,7.313630729913711548e-02,1.339394301176071167e-01,5.555767193436622620e-02,8.539645373821258545e-02,4.450149834156036377e-02,6.101758405566215515e-02,4.601629823446273804e-02,9.413193911314010620e-02,2.390945851802825928e-01,8.839676529169082642e-02,6.369638442993164062e-02,1.041747927665710449e-01,6.386507302522659302e-02,2.738755894824862480e-03,2.397370934486389160e-01,2.397370934486389160e-01,2.397370934486389160e-01,2.397370934486389160e-01,2.073782086372375488e-01,1.401191949844360352e-01,2.397370934486389160e-01,1.878398060798645020e-01,1.430074721574783325e-01,2.112888246774673462e-01,2.397370934486389160e-01,2.397370934486389160e-01,2.397370934486389160e-01,2.397370934486389160e-01,2.397370934486389160e-01,2.397370934486389160e-01,1.495839357376098633e-01,1.096512153744697571e-01
1.997302025556564331e-01,2.260569632053375244e-01,9.346403926610946655e-02,2.120444029569625854e-01,2.260569632053375244e-01,1.412899792194366455e-01,1.109090149402618408e-01,1.049216240644454956e-01,6.533776968717575073e-02,2.260569632053375244e-01,2.260569632053375244e-01,2.260569632053375244e-01,1.487862467765808105e-01,2.258789539337158203e-01,9.755500406026840210e-02,1.808619946241378784e-01,9.974726289510726929e-02,8.170054107904434204e-02,1.541862934827804565e-01,8.381310850381851196e-02,8.326132595539093018e-02,9.037847816944122314e-02,2.073765099048614502e-01,2.260569632053375244e-01,9.927018731832504272e-02,1.689992249011993408e-01,1.806345432996749878e-01,2.260569632053375244e-01,1.903472244739532471e-01,6.820771843194961548e-02,4.953996837139129639e-02,5.002663284540176392e-02,1.666674911975860596e-01,2.191679030656814575e-01,2.260569632053375244e-01,1.908960044384002686e-01
8.125713467597961426e-02,3.001608140766620636e-02,2.750125713646411896e-02,7.322353869676589966e-02,1.456687301397323608e-01,1.177555769681930542e-01,8.642651885747909546e-02,8.599600940942764282e-02,2.538595348596572876e-02,1.341018527746200562e-01,1.267999596893787384e-02,8.701071143150329590e-03,1.189414262771606445e-01,1.232656836509704590e-01,9.794840216636657715e-02,6.621544808149337769e-02,0.000000000000000000e+00,2.281515449285507202e-01,2.401707619428634644e-01,1.289200782775878906e-01,2.467093318700790405e-01,2.467093318700790405e-01,2.369234710931777954e-01,1.816508024930953979e-01,1.644410789012908936e-01,9.911365807056427002e-02,2.467093318700790405e-01,2.103135585784912109e-01,2.260662019252777100e-01,2.383760660886764526e-01,2.467093318700790405e-01,2.467093318700790405e-01,2.467093318700790405e-01,2.467093318700790405e-01,6.052357703447341919e-02,2.000288218259811401e-01
1.391886770725250244e-01,1.233087703585624695e-01,2.485846579074859619e-01,2.485846579074859619e-01,2.485846579074859619e-01,6.975891441106796265e-02,1.382498592138290405e-01,3.442516177892684937e-02,2.258568443357944489e-02,2.346780449151992798e-01,2.485846579074859619e-01,2.485846579074859619e-01,2.485846579074859619e-01,2.292594164609909058e-01,1.041371524333953857e-01,8.677867799997329712e-02,8.660861849784851074e-02,1.143315732479095459e-01,1.941651701927185059e-01,1.990949958562850952e-01,2.485846579074859619e-01,2.059553563594818115e-01,2.485846579074859619e-01,6.394670158624649048e-02,8.188012987375259399e-02,1.756628900766372681e-01,7.456479966640472412e-02,4.792049899697303772e-02,1.496541053056716919e-01,9.239205718040466309e-02,8.453364670276641846e-02,1.376220583915710449e-01,1.969609707593917847e-01,9.403666853904724121e-02,1.198345422744750977e-01,1.026240736246109009e-01
2.250290215015411377e-01,2.046267688274383545e-01,2.031845450401306152e-01,2.140252441167831421e-01,2.250290215015411377e-01,5.896575748920440674e-02,4.384349659085273743e-02,7.054484635591506958e-02,1.130960956215858459e-01,2.250290215015411377e-01,1.201818063855171204e-01,8.729474991559982300e-02,1.371579170227050781e-01,2.250290215015411377e-01,1.137093976140022278e-01,8.112622052431106567e-02,1.251824498176574707e-01,2.250290215015411377e-01,2.250290215015411377e-01,2.250290215015411377e-01,1.915133595466613770e-01,2.236741483211517334e-01,1.828244030475616455e-01,2.024434655904769897e-01,7.640327513217926025e-02,1.054726243019104004e-01,5.662411078810691833e-02,2.250290215015411377e-01,1.743252873420715332e-01,9.656452387571334839e-02,1.030631661415100098e-01,1.325796842575073242e-01,1.254311352968215942e-01,7.860538363456726074e-02,2.250290215015411377e-01,2.120395153760910034e-01
2.007730118930339813e-02,2.901756763458251953e-02,9.015258401632308960e-03,2.478906325995922089e-02,1.841682642698287964e-01,2.406785041093826294e-01,1.411492412444204092e-04,3.355994820594787598e-02,7.539210468530654907e-02,1.207252666354179382e-01,1.106522679328918457e-01,3.546491637825965881e-02,1.389715261757373810e-02,5.599768832325935364e-02,3.828842565417289734e-02,1.829036027193069458e-01,2.406785041093826294e-01,2.406785041093826294e-01,2.325939238071441650e-01,1.710540950298309326e-01,1.432301104068756104e-01,1.407388746738433838e-01,2.141808122396469116e-01,2.406785041093826294e-01,2.249148935079574585e-01,2.081843018531799316e-01,1.435953378677368164e-01,2.406785041093826294e-01,2.406785041093826294e-01,2.406785041093826294e-01,1.807892918586730957e-01,1.332520693540573120e-01,1.766644567251205444e-01,2.406785041093826294e-01,2.263640612363815308e-01,1.029698923230171204e-01
2.014688998460769653e-01,2.406476587057113647e-01,2.264531552791595459e-01,2.201840579509735107e-01,2.406476587057113647e-01,1.941502839326858521e-01,2.406476587057113647e-01,1.810599416494369507e-01,1.250930875539779663e-01,1.729051470756530762e-01,6.643857806921005249e-02,7.740870863199234009e-02,8.512417227029800415e-02,2.406476587057113647e-01,2.406476587057113647e-01,1.241828873753547668e-01,6.892419606447219849e-02,6.829632446169853210e-03,1.602466106414794922e-01,1.101611331105232239e-01,9.139360487461090088e-02,1.481504589319229126e-01,2.035455107688903809e-01,1.661491692066192627e-01,9.623901546001434326e-02,7.319799158722162247e-03,1.311683505773544312e-01,2.406476587057113647e-01,9.413955360651016235e-02,3.680531680583953857e-02,1.455469727516174316e-01,2.002635300159454346e-01,1.729974299669265747e-01,2.406476587057113647e-01,1.570398956537246704e-01,1.029953137040138245e-01
7.469134032726287842e-02,2.285454124212265015e-01,1.391156166791915894e-01,2.285454124212265015e-01,2.285454124212265015e-01,1.420227885246276855e-01,2.037751674652099609e-01,8.781622350215911865e-02,1.474488079547882080e-01,7.547346502542495728e-02,2.801264636218547821e-02,1.880638003349304199e-01,2.285454124212265015e-01,2.285454124212265015e-01,2.035322189331054688e-01,7.324970513582229614e-02,1.578583270311355591e-01,1.803587973117828369e-01,9.493145346641540527e-02,2.285454124212265015e-01,2.285454124212265015e-01,1.415474116802215576e-01,2.232293486595153809e-01,9.003023803234100342e-02,7.173325121402740479e-02,2.285454124212265015e-01,2.285454124212265015e-01,1.655972599983215332e-01,1.258920133113861084e-01,1.337947100400924683e-01,1.555564105510711670e-01,2.129878699779510498e-01,1.096044033765792847e-01,9.241303801536560059e-02,8.996196836233139038e-02,1.273755282163619995e-01
5.701436102390289307e-02,1.026596724987030029e-01,7.210092991590499878e-02,7.357750087976455688e-02,1.585509479045867920e-01,2.153620570898056030e-01,6.305921077728271484e-02,8.814680576324462891e-02,1.037824805825948715e-02,1.662201285362243652e-01,1.214683502912521362e-01,1.955628991127014160e-01,2.237675935029983521e-01,2.237675935029983521e-01,1.740695238113403320e-01,1.769006252288818359e-01,4.297104477882385254e-02,4.281085357069969177e-02,2.185744941234588623e-01,2.237675935029983521e-01,2.237675935029983521e-01,1.992925554513931274e-01,1.697964966297149658e-01,1.290725767612457275e-01,9.355548769235610962e-02,2.237675935029983521e-01,2.237675935029983521e-01,8.740241825580596924e-02,1.147508323192596436e-01,2.100453674793243408e-01,2.237675935029983521e-01,2.017026394605636597e-01,1.261229962110519409e-01,2.237675935029983521e-01,1.800643056631088257e-01,2.237675935029983521e-01
